Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2021-12-22T10:50:47Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.10441946002985,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22825337,0x1f77686a574810b5d7a8d43eecadbb1b7a3a525da6c6ec286d55aacfe47659be,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-17T13:26:28Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.08811336172846984,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22632770,0xefc1f16d98a3b5e1164161a04e17fcc7741232a134bff1167acc88e282b3a0f6,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-15T06:51:48Z,DAO Committee,Polygon,IN,OpenSea,0.375,DAI,0.37537499999999996,0.12241799418067931,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22543073,0xb5b402b6f93b7a4b246bb25896e0f2b35dbc3f4ee029eee9066afd48c9c9a567,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-15T06:44:32Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.12486431121082305,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22542861,0x1d4335764dd6285c37f1b8e491adaf1f0e3d063f80d7a12a88703bb9a4abbb43,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-14T21:40:34Z,DAO Committee,Polygon,IN,OpenSea,0.0525,DAI,0.052552499999999995,0.1071827520283699,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22528157,0x94804edc255da952e231f00e2aebf14fcbfc614dfc2734889626553d22997b24,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-14T20:53:23Z,DAO Committee,Polygon,IN,OpenSea,0.5,DAI,0.5005,0.11361162278248214,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22526784,0x7d3ac8ef031cda4501cef05f54470beeef21d22cbaef9ecbc5c6fdaefacdbf98,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-14T18:17:37Z,DAO Committee,Polygon,IN,OpenSea,4.25,DAI,4.25425,0.11128966724775696,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22522501,0x3f04848cc8a1f6428a744f173953e7531a315eb0383e7eeef0a4bb94f0f62b8e,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-14T16:06:03Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.13654718188453674,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22519232,0x8a31ec385c587a55aaf20607f0d55a1c79004d494f8771744f84bb5360e20855,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-12T21:40:07Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.08123806357466468,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22451470,0x7d589fd86bec6253848f7eabc2f801f0501524a117f42b932ae322e2aa5d63ca,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-11T01:28:05Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.09743058014522551,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22378589,0xfbf05be7f3f0a577dd66cda9b2309b039fa23f3179a08c16c623eb93efc73bf3,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-11T01:27:31Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.09386663739353943,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22378572,0x1d49f0906c0f1b407688afb3fd3d07bf838987dbcaf2a4a68bae5b5c0d747784,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-07T18:41:53Z,DAO Committee,Polygon,IN,OpenSea,4.5,DAI,4.504499999999999,0.1304377421573639,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22250069,0x8d3fcf2ca63cc87f2441d04c3808f906eeb33fd7fe6dff5a92aa0a003918bf2b,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-07T11:46:03Z,DAO Committee,Polygon,IN,OpenSea,0.075,DAI,0.07507499999999999,0.1106819694907093,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22238411,0x18174a5e477e87eaa03bc58adabe04a7bf2f71dfe0b1c96ee99adc8009f19598,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-07T11:40:47Z,DAO Committee,Polygon,IN,OpenSea,0.375,DAI,0.37537499999999996,0.09830456757360076,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22238259,0x058f9baf4fdcf4dbbf50ccef294e8bb3afb6c43b70705b10e222e5230a1ef7ed,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-05T10:51:45Z,DAO Committee,Polygon,IN,OpenSea,2.5,DAI,2.5024999999999995,0.090646722965415,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22161806,0x0ebca7b9c70fafeec335b45994ec1962e1fec21ed75364271a28e94b6cf119b5,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-04T21:27:34Z,DAO Committee,Polygon,IN,OpenSea,0.5,DAI,0.5005,0.07634802194362793,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22139794,0x986c2c48c3ad2b8d4b9aa360b377f407f3f7becf0c2629bf989c83ac87db834d,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-04T21:26:14Z,DAO Committee,Polygon,IN,OpenSea,0.25,DAI,0.25025,0.13619470780683518,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22139756,0x35be757ed78eb5810471421e96ba94be923722c0fa6ea8b37224954465ff734c,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-04T13:26:44Z,DAO Committee,Polygon,IN,OpenSea,4.2,DAI,4.2042,0.14560833894953729,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22126700,0x49bef3b3e9f513b89ba4e621d36f70f81771d1e4455b593d5d30d00c2b6d2f39,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-03T13:36:55Z,DAO Committee,Polygon,IN,OpenSea,0.05,DAI,0.05005,0.19371693707990453,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22089341,0xaa0bfea2a5ea27b8c44c1c35263f773897a9ce875144ec756e925e5adaf5306d,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-03T03:54:00Z,DAO Committee,Polygon,IN,OpenSea,4,DAI,4.004,0.12082441083498,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22074379,0x8f4eb420d7d10f93481e0b3d4be54ed60d7e63b554fb070b804a67b3ad0030f2,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-12-01T14:04:48Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.152534101765062,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22015185,0x9bbe1481450410a165ace81ac855c9d2778cd007f71c3cc8568f2818fdfcbe88,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:56:42Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.22901568121032714,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014951,0x2642ef8a680c77d397027b7e66d4bd0a24b7e6aa84963acbb813e2e3aacc6273,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:53:52Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.17634765765701294,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014868,0x70ec629f32dc6cf5d3ddf1926ae57aa1d0ba0bcc5f1c4da85d40dc9c054f819a,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:48:23Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.3048391733518707,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014772,0xeea937c38f0da53ac2f004637f7fb8d2be68d52e3f050d73a2862d4d550c65ef,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:46:33Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.1259626126121521,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014719,0x1fa8e661fe2a79dea1cd79143ff8e65a8fb111144ca8ebd5d476451badb77964,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:44:35Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.22215224406143189,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014660,0xca4d8bcab4bad37427e160083da29d5b1f3bb34cb89ce291eda3d913b36c5187,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:39:15Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.18093957258004761,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014506,0x0bb19c3cfea9fa7cbcb553cd72a7227bad439c874c3adf1382498c958b4c3f59,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:37:27Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.21757178542098998,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014454,0xcf5de26711ae07e7dd4c3010d18d673e292399046ff2243af2f9c34b4ac43417,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:35:27Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.1603262035519409,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014396,0x4d8b9fd5fcef423397b33228d880ad7e835517781852e9b9958955b0b800fea3,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:33:43Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.10306358227523804,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014344,0x98e3e0be49cff718fa08f0393f4046756aff0ad31ffa25571608152cd7f8b23f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:31:33Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.1488554797590637,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014281,0x5334dcc01e96b4a267c46f805cc474a086df17d2f4fd70a0903481b3272a1cbc,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:26:51Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.22901568121032714,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22014144,0x7f0f04797410a05a1f1972a08c6276482dbadb03765d1a4af1b6828c60895c32,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:17:51Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.19696595723712157,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22013946,0x7368a2bf133cfa21e8367cae966a1c182be3be2c87cd19364087ef8290167a01,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
